1.210000	9.507
1.199025	10.033
1.188100	10.617
1.177225	11.270
1.166400	12.006
1.155625	12.839
1.144900	13.792
1.134225	14.892
1.123600	16.175
1.113025	17.693
1.102500	19.514
1.092025	21.741
1.081600	24.526
1.071225	28.109
1.060900	32.888
1.050625	39.581
1.040400	49.627
1.030225	66.383
1.020100	99.927
1.010025	200.707
